Ethylene_glycol_vol_percent,Water_vol_percent,NH4F_wt_percent,Glycerol_vol_percent,HF_vol_percent,Voltage_V,Anodization_time_min,Temperature_anodization_C,Annealing_temperature_C,Annealing_time_min,Substrate_thickness_mm,Substrate_area_cm2,Annealing_atmosphere,Tube_diameter_nm,Tube_length_um,Wall_thickness_nm,Pore_density_pores_per_um2,Anatase_ratio
11.800590212051532,49.090297377126774,0.8745129273649384,24.359646045316346,0.619690272204389,94.82541573101331,131.1129328983087,48.0511979042647,549.4031668331661,79.55133167556144,0.4311696588626289,6.170208933442225,Ar,162.17137185503483,36.76055391034673,24.974740575744516,455.08288490175266,0.6649691230404035
96.18976645495145,31.0178854829022,0.25092956771000285,7.94135131858612,1.1923322185787129,95.55983573225372,89.87207793970164,27.532652376579513,724.1542049707701,95.37027558382215,0.44473003977669723,5.274977056429366,Ar,182.52393173386292,50.0,39.75177910969711,185.2455434248637,0.8056656743476247
90.8580690707607,23.87529368138664,0.10675632951999989,27.39855551105927,3.735554363437055,47.00828593440032,458.0057740190648,21.47342218720609,236.03211239723052,149.54046179285308,0.3253024529881239,5.784907856219968,O2,108.90989125956287,50.0,16.86068313158697,118.40230350761742,0.08902045846088287
69.97071338107496,38.07162815920038,0.4025169716764364,4.201662140684719,0.6537590668815929,70.06571992889177,101.84720655299256,15.200999800716119,527.0071913654206,221.5235181714606,0.21782242998655976,1.6057366360209682,Ar,134.1188282855423,50.0,29.358320630803785,279.52301000677164,0.8076890678962831
26.586996145951957,45.16639359820265,0.8177597521126773,20.331258433634083,4.034721121770178,51.107103851859904,460.9082579881586,30.04836534153858,447.7782766221537,236.78161822130184,0.10912009902998779,9.075553007797915,Air,103.00123549621061,50.0,5.0,433.24849765931356,0.6418521912479092
96.91763773477238,36.03479733591758,0.855256479610892,24.434216280928016,4.684536440654768,77.81144854927075,367.59425495096735,18.801932819064312,244.66979233005367,156.407702138667,0.34576130042572806,9.19371105848463,Ar,155.51185707575237,50.0,20.573977850082514,513.7071598058892,0.0
77.87509039657947,48.16056117746898,0.2244961631044443,7.05769165246935,3.0326605020397235,12.842319762369865,311.244465898855,47.42203426957279,725.9321492749388,167.98136659145393,0.4301875333062478,5.932536488583694,Air,29.661420341904986,50.0,7.249391722106344,172.57088572769666,1.0
71.68901891589957,39.10025853690886,0.7969023110647461,8.286220903696982,3.5517959601141462,22.97414340292226,327.7289112420078,10.160126497711165,76.386729567374,77.23900072718136,0.28021592220466385,6.00899964148851,None,56.77216397893152,50.0,5.743834783422615,547.1382289628975,0.0
44.93615021437887,43.340071913096324,0.2041337505784865,28.93556658417605,3.567933049537087,65.27789231892393,165.79293211978828,15.727869509724863,569.6008214656412,205.7180629076998,0.16588245619634573,1.5180043234955907,O2,141.1560711483193,50.0,12.580461258718781,236.10310332800702,0.9627561118479363
27.224156184515902,5.705203559181859,0.4510563311408763,7.9379281603847485,4.964039786352225,30.929703619875724,313.82070788739264,19.85903412333707,582.2989704180816,52.271600452875575,0.21523282917425637,6.381554618077811,N2,70.17590085537738,50.0,5.0,141.7629835597871,0.571064016939416
9.63909621534993,36.62067514968938,0.9987485635107243,12.898711497001434,1.7076913110081144,69.94470693422338,97.7452955921947,17.9582684637278,732.2612221519693,25.53135583463222,0.30399557180474585,4.862366108912463,N2,142.32043261910312,44.23067618295543,15.794523820830676,666.6024818759363,0.3278451552791942
90.26023965438416,22.00443497636843,0.27333174090781887,12.975467797270984,0.8142827562135124,41.61006347151685,450.72155329191037,19.03113746318841,414.86447388108286,233.58143762343622,0.4346724875910667,7.381392672109936,Air,85.2706218627814,50.0,26.180523772690808,155.43566285736185,0.48176958022988453
45.57762898336111,27.65519012056376,0.2385672243198638,7.5910424978905064,2.595836174571607,89.79810023150392,151.84286978147895,36.24190420244714,257.2978705753967,207.39328243692773,0.16870125842736827,1.4241242493601516,N2,161.87562376765837,48.6059460311811,20.063660972635297,142.06121197943304,0.0013774175649816092
20.236336479523032,32.70512047411784,0.48052029929211415,23.273732593112715,2.666249049158541,83.73334470039877,129.93766077796482,23.10048313252597,662.1925358880164,72.87483228915201,0.34485995028380567,7.397989144565408,Air,167.93022331404632,48.39028542718052,14.913950336554294,281.03630170410315,0.7616597779064389
30.59566241506525,48.49075583527847,0.6577016733728753,23.155480296874657,0.8895624414807224,54.355402006190396,344.246515151254,34.60097527613493,616.6482254659142,162.0409719314518,0.4013474455802182,3.582044414490825,None,106.80864676963886,50.0,18.04108919704126,423.6324436538066,0.8695086921524361
57.9219568941896,49.22890407158123,0.9396107041719279,11.349540426713569,3.0655470949706976,79.56055783853719,318.53089749110546,45.61031734585165,400.25249153557627,112.08440577916788,0.47441900813392934,6.865347974077972,Air,146.97598811424916,50.0,17.713393895383287,530.0750068638224,0.3146715049414908
17.67727829392317,14.411412274395264,0.9827390309797308,25.053773732422012,0.07062366738411985,34.40240976115814,222.11049162135348,34.10227062102808,614.2859005070488,77.55076947491301,0.14668147667154377,6.644133777809107,O2,67.28571219065338,44.30225652340248,14.542525664484806,349.5025275109307,0.7693532041162603
85.66142840923754,36.68767487189581,0.16267657293225518,6.392248031970071,4.638342012271107,54.48337991306764,307.2497303046696,37.781311651455255,214.30048166180865,68.82581058247077,0.470556653665823,3.0415733616900926,Ar,107.26344658575896,50.0,10.704486746898072,135.35005653125927,0.0
75.85195298352102,37.49917689676343,0.2241977656131148,0.1291732700303594,1.3228713891063082,27.773384667695034,84.96174372760238,24.620131928854292,471.6050643227743,32.64658685301755,0.3405870140697918,4.964071106946401,N2,61.476827644439986,50.0,15.379293154083376,214.65188380919244,0.2742787312816626
71.94629559509367,17.324643065652438,0.8116641765063944,17.13502086167223,0.19780104195095904,87.47975516688945,326.46430447891885,16.389538704908368,692.1467638303004,131.83633974620142,0.4066806349729144,8.520699331479921,None,164.96283407673798,50.0,33.54031315029945,391.3558181569652,0.7893485272446467
43.20930397751037,6.19348874321105,0.34356893704377445,29.822333173571355,0.5412472073742852,84.07608549115734,137.18702674174114,22.823362497996243,254.38760369321,107.18320562820188,0.12150988382742219,6.450324792352966,Air,165.95359076417805,50.0,26.994975218966857,116.31516554137811,0.07109131366213121
62.73088407024432,2.047348014285988,0.8963641535557245,1.1593292948065381,1.2012447413982086,91.19347015681011,138.23290903793495,48.57130594816432,386.83998594459456,122.92474087198664,0.3024592622562381,1.618644717805703,None,158.87694287271256,38.67625803376987,27.69436772584443,194.56690961183307,0.17810270791039676
58.40979689127356,38.86715637645893,0.6971079315061781,6.239942211253817,1.3695308430302262,88.97292831018335,86.22456942357876,34.87245537812548,760.8358833383115,51.68572019505707,0.3490518696323175,4.986179481887467,O2,175.43630137474125,46.5810944949075,28.26533543910153,344.5860742875218,0.639425590962238
64.984660155482,24.484987090845294,0.20066032214260948,15.567439274612525,0.16404999748864335,96.36366358535453,166.21725346699736,21.100444777360607,638.5694735773893,225.26656098557945,0.22273353594913609,3.8059431290012533,O2,180.98861912826337,50.0,34.75729326057682,154.01948134707098,1.0
8.44443211398891,49.27700847474631,0.8492763564316064,24.29822209334612,1.3967740609686459,30.550260846873336,165.6879983463242,28.036610686484153,709.6312162644422,153.26188711932997,0.27266008324050106,6.774811110204695,None,61.915608260521346,46.83842260567652,9.862360637284924,587.5630495970695,0.8256332997436876
41.58074021706096,23.248672809682652,0.25872074200726825,2.6712601522515964,0.9647086824674106,93.8641861715784,223.46413550006656,43.420521497239775,308.1976487123571,215.90415777200084,0.3217192541118392,6.531075471657347,Ar,174.6373901887316,40.779489973728836,27.088125690638964,108.94471510733415,0.07621296716004132
4.161417386189248,48.89584895369201,0.4811458552116884,11.85703961276683,1.893104637172593,61.40918722167979,99.49716719318427,36.73774282823094,797.204207707647,26.225079847861306,0.32101917590919193,1.093582913591265,N2,113.58614853696183,33.363760419867496,13.004155251788104,287.35373594481075,0.37620579272361115
49.39908192445189,20.578800109702993,0.596966435703397,22.41227401889659,1.925838686779846,48.024557552633695,100.71354199462017,32.42611362916673,122.05248374705037,149.48423180548195,0.11674461016273524,6.469259584766166,Air,92.47345710488932,40.64878654714309,14.663463921825686,258.64385167528144,0.034405158388460436
32.98612123327853,39.68410752799863,0.5506895341722504,11.146296252190847,1.6950387030143954,60.43365063710857,264.6171286817173,45.406515065353645,415.0164665730472,203.87083647459866,0.27579270663155697,7.613646885864431,None,109.29748600480197,47.50444888743052,14.525568658488814,258.5229620393074,0.34008669519813856
14.45241888660469,4.240963615591603,0.7175466240536353,5.665092614269169,1.63961941765352,40.834212098525,70.57238019512332,36.89758288867161,383.4187058369995,79.420987155472,0.18552726191689237,7.918570291614179,Ar,81.08356161867246,23.01110383443846,11.343688937354633,217.307819759509,0.1604843224376568
10.340296772255165,27.773085506888194,0.6874180613823296,5.86487482189762,0.4486563887062561,35.96977062648569,333.7815937547525,35.70918923164382,638.7457526401076,46.834360592636735,0.46667803123414,1.5307819335096504,None,64.12418694242598,44.21687923977371,13.127937621510592,322.93484882055174,0.46728011470592334
58.7644572177712,40.10298934928621,0.9928378049752494,12.301463607449827,0.12602473563081085,31.718290417977588,453.65514915542036,17.590725488430724,726.8942180120096,63.60511339334872,0.4906319960493336,3.7329257539888205,N2,67.71910303695945,50.0,20.929806342693617,676.3578798623836,0.663708884230734
17.05929685368861,46.23508336099443,0.9994797183017691,14.382512244176734,1.010571500782333,17.418519051141413,210.59394218225776,14.255547320496312,584.9115015264478,65.50409441995176,0.21985875854082765,4.791462044963715,None,43.71250848534671,50.0,7.872025670959089,798.7146484108296,0.6023695773696117
92.51201183767972,41.12915453087158,0.5648134623720769,25.85443253448042,3.7832471370830767,54.690840743246866,433.51949718081806,48.60568468229596,501.45298890424226,107.32775158164844,0.1700741589004235,2.617945370154206,None,108.37207433337534,50.0,19.15210703289489,251.75115012708346,0.6254136363248978
58.106113970039495,1.8485363600587112,0.1856791782647776,19.267572557039806,4.95404882775561,89.89855081424987,56.20879782915629,33.95433480401411,341.94335267880297,78.23126466703957,0.18780166037933724,4.786604840485088,N2,168.91108863648694,28.79121577710415,11.689170473887632,66.87523931934605,0.0792370718068698
34.686980453483706,18.635117065336708,0.7550589690718466,20.712058635465045,4.642630875286645,66.71367723469461,30.190084866552947,26.627336365857165,408.26073366058733,65.10577744991791,0.2911009021411815,1.640165822430331,Ar,142.33475302577176,19.056949753452564,5.248855351738669,286.99085424490255,0.2506877532735355
59.091549148141674,2.4349236156925635,0.9789976703949302,29.48961514607721,2.521096777688843,56.887806948019616,349.0433724315048,33.56083283640871,407.4402505798575,155.6429516172331,0.44980223964527133,2.0189555470634644,O2,109.53128793585095,50.0,16.15245720490144,286.5040557229062,0.4215868917562567
2.28038710296975,5.4641145557279005,0.3864937488661183,12.355303209029213,2.659119278889671,48.57336264258249,367.68013930130337,12.472478442868615,16.29477894750213,12.72776920125227,0.30001448597505587,7.0182528655907745,N2,100.42165037979316,50.0,9.27679769619051,135.22746488905617,0.0
95.85592132414453,33.765281433374206,0.5150879972538165,12.100632097473849,1.5729078451792127,51.79614636854728,406.2373732539031,42.88509095616427,402.43664386214215,81.68730675353518,0.12215682468611906,3.363152150441395,Air,97.32888649559581,50.0,29.563600704521452,251.9457390264331,0.3027238124728919
48.23034369429002,35.66290981558491,0.48229923233391037,27.700409031774367,3.8696971931882813,28.834961281475586,36.70430884799127,18.665821422573437,684.7766401392998,165.54047182571395,0.1159542410852576,7.402652627316153,N2,63.92049707009216,35.86838806706144,5.0,275.9646548061038,0.933487212254505
78.27352272502863,38.686034137581316,0.14627723910123644,7.376267610151759,3.8237834396632433,84.06422894737875,375.1463158297103,42.18184025271788,567.4192089137986,42.203939827441424,0.19095637824913944,1.4329767521500119,Ar,149.54665625827852,50.0,22.983409762258603,141.93624251907556,0.5027017609091347
8.272999992243857,43.27282740278314,0.7050379881011003,21.894457389086,4.2213617879122225,27.854466695337525,186.97320441439345,31.375137730544424,636.5668977000039,53.022686931098974,0.4371085110437716,6.064327477391526,Air,59.167672061382795,41.158820156213665,5.0,419.3931748773288,0.6540424731744844
48.66583308381603,36.9715734238255,0.418003925561621,22.63719414654404,4.477522885984422,74.49604810545817,152.56868736063333,21.062880546276112,312.38799181481676,48.15999009910019,0.34859222301405757,4.523037972281562,N2,154.92559912926714,50.0,11.241269492900447,248.40741217365402,0.002389092716288399
49.07069943545209,40.0435796053316,0.808717487168352,2.933639923363293,2.1717462411264785,78.39865103465374,91.32124303134955,11.208397929682818,423.1785895303664,0.2222656155371805,0.3251831415145166,8.172742527239187,None,155.89048049658055,50.0,18.848686043691405,600.1248238356055,0.0
93.78264549749828,2.4481854911639624,0.8489080677537875,14.04694217080752,3.834377840535988,61.73821378249608,478.1274048981877,42.63333421306423,26.78685519768038,113.70426043957745,0.22758783703305685,8.055564221850057,Air,115.92209054779553,50.0,20.01886456617868,174.40804912899452,0.046425596232575334
57.17280523760754,11.72675752206493,0.8391077079380609,6.016874139646621,4.031993643979393,87.66337374593456,39.9218869798659,17.058405658772266,306.39835373547487,9.350109459869564,0.471770162018475,4.380036782117573,Air,180.61627925954204,33.933256822949055,13.059405380609292,359.49124912128406,0.07311472552518003
47.348940105695384,31.094888668762287,0.4749993982358921,5.56125818407457,1.542298112488751,36.1945317205585,398.69376686575976,12.072204625594939,379.5328359141152,65.50555482597603,0.232471297984853,6.604426126789429,Ar,87.27310944912166,50.0,11.816528961717882,245.72687829606565,0.15936461907065655
26.69756630918936,42.90626523124116,0.3893911140168096,13.914843313886285,4.64621122003075,89.34554991185769,310.56238468054795,40.23510923303523,204.16711967926534,238.75282190207318,0.4339777650611787,3.047939819375393,Air,173.077393422852,45.96662981288472,10.655625117663217,220.6366266048709,0.04025236575124321
33.15689973425522,0.22500624698295613,0.7739387017003494,8.68289122524195,0.4717075131982773,75.64694136393737,355.48780880307754,24.001728894919154,24.992783192519852,220.41509073367195,0.4583614071903537,6.223661525623782,Air,138.3037273367714,50.0,22.3937309065754,228.25867672456476,0.04367761137563711
52.06724024715378,25.73146710581749,0.8212504904584507,23.881813428776127,4.971345895816414,81.88748449855846,344.50704636324434,25.573360223666,552.3264870231617,51.618193957520205,0.2933340052864547,1.7313822455277021,Air,155.70433915543748,50.0,10.668518904094242,406.5744495311444,0.5758344780372799
43.89114603050467,33.86436996821986,0.5421317017522296,27.228146741714472,3.850453590794347,69.81217385745828,413.4642079843958,19.88270349122876,348.07020067907456,74.40058365934385,0.4577157077922971,4.911438557067491,Air,150.3524478769598,50.0,11.866636723900108,275.03737138274147,0.16787415134113684
2.1612079880330426,1.4803644564306606,0.9037279175826727,24.08161815865097,0.46635452662163623,86.17087152909724,96.3822728323709,44.36713914787588,332.54255448978734,111.28909974445236,0.21072131495641885,2.6445491338429825,None,154.41882382031534,25.21267826087195,24.32064193515897,184.77142611001392,0.01357668701254452
82.62919241943578,20.067777877669396,0.22951782647070246,7.980926178649957,3.281148240525003,99.37889764458723,10.387569912302126,21.893181044261283,199.9894032228071,202.65925119821844,0.3633733704733103,8.950430638823704,Air,188.86927996457786,15.411347481713552,25.420702732392208,140.2549429523388,0.03548025464996342
89.61607718397667,44.78174406918484,0.8911619016930641,8.224031810658252,0.17089705464130078,47.814656907217476,291.3083898503351,18.407702790040954,430.26431919841366,192.63502593434185,0.13518549940975452,5.004107361701486,Ar,102.00621193648081,50.0,29.077756789433668,660.6233688821343,0.4667373428488967
14.024908899861078,33.580640442792934,0.18648570967469313,7.641850503524022,3.850934747220914,83.25241153386133,176.31356048196696,22.369989053446243,350.4214250165852,30.297944775907723,0.28957368563695757,6.316963737737813,O2,166.667218312097,43.85813525246819,10.109477712786129,146.4437657401947,0.12289679646807397
55.40361435390494,11.882918168029866,0.2381729698491525,4.051142881687082,3.9961146082952763,77.01217835662302,68.18004562505472,18.12598300669588,379.1875784232728,29.86772360360451,0.18693272086333917,4.243436742970093,O2,149.21154679635947,43.81238272246559,13.440409230828235,133.63843909939652,0.19667057992407017
10.857574113544356,42.63905648159563,0.5804560119465644,28.313951043111338,3.0120512654572384,50.758314914081616,97.48521442899226,22.706208832208297,464.6970787491056,100.01574093457072,0.12510531117224116,3.598669317158226,O2,103.41008363416002,43.6007594184789,7.399471018172517,361.31370819085276,0.6337431069356219
67.22400930398116,17.401571170475716,0.16076663216867354,12.061433944712082,4.284301959582852,93.42540997592607,165.92217685583475,13.31744891472692,5.059717791788287,208.8228935073053,0.10149020323104829,2.826278047553802,N2,190.87056423659698,50.0,17.783139924060183,131.8011672723069,0.0
28.123378383900832,42.66723355720297,0.14752639126009934,6.740684236376212,0.4894164010742985,45.49833366153352,43.009684316750516,16.341201164778333,726.1567228307381,211.70039978292056,0.22990084657632337,9.206844244003177,None,87.00294418922198,33.64938952496735,19.443737751179043,205.62240618752756,0.9153116722903369
65.94226346919018,14.947182555945277,0.10046686974913498,25.400131515247306,1.379619210204066,60.89193246486138,36.7492050003719,26.682115335845914,56.869917556065005,25.767803924767243,0.33581223781470515,8.195192041842574,Air,119.06740360001642,29.457689920473683,21.3413521080617,99.8588979158684,0.028395394873432542
72.69946142868827,29.516012544157448,0.4926849937248369,11.975859079733715,2.0708876079633525,19.53481212918654,440.53233977124876,45.17867422359505,360.7397978527956,137.83134911173238,0.28209213906046293,2.1993502998792778,Air,36.5250968552365,50.0,13.553564070413342,196.87921739501851,0.20764112299424214
76.8647491917657,19.847003387391705,0.7971614931630068,1.0535043332899974,0.2122897641404914,30.31976746596396,156.6882921962372,12.291629868891434,165.89830019150514,37.362047310027094,0.22070771940779843,7.720523886626185,None,64.9038152084437,50.0,21.141915196020598,361.2355310018481,0.0
10.774094595589656,13.74125253775335,0.1313545152519241,4.8582471074889355,2.241080437855831,85.66265534803846,471.64842781258494,18.506988270401227,419.0258954959003,164.67103440066785,0.49648001231050043,4.766776993329879,Air,160.19364792538832,50.0,18.15322739866339,118.16646136120978,0.4197071928097803
91.60118451376078,44.32787810859346,0.6870318458192699,19.1775102106851,1.32606728056283,45.68974505459626,463.25249391528797,46.33382702166385,224.18408703771027,219.94397950293754,0.4758100159918711,1.1385698946451286,Air,87.5679816373492,50.0,27.179295628665383,316.77439662993316,0.054528992271528895
23.02139908948808,9.379684096974566,0.8408145856745678,23.487158225151717,1.963675060508765,45.467568047373234,77.00850269374348,45.60058696639687,688.0051984500831,109.14463019414247,0.15026132273499876,5.755305883385998,Air,81.4312912815837,26.63099342735205,12.219645731726528,217.62802316843454,0.895344939118141
3.741255617617978,4.240579561788155,0.25120076372008404,6.3280316546613875,2.1255131599615322,32.13829163715582,346.0144223612097,37.17803333183765,317.0878671699362,19.93986592609236,0.2660429706673979,2.170417960763795,Air,59.60727060185165,34.96405948823157,6.170083686749453,96.64091708202359,0.06532934518054273
55.48524693914834,17.09634692728302,0.23217736133926384,27.521867677984265,4.397058667438426,54.24493008677089,292.37829788972255,19.618942163809518,511.0044446147499,139.02100701469092,0.35953877359744435,2.889408817842352,Air,114.06894420359792,50.0,7.523582654294174,151.1000156362662,0.8269844243818425
37.092228386243875,35.881957382078376,0.8747208762584825,25.52991360156493,1.3517048526381954,82.52352652155602,334.6041243594222,26.79242244223143,199.10378251830315,98.04400083260512,0.3933963190119747,7.264368652816837,Ar,148.1725001547635,50.0,23.437289264902283,495.3572690918666,0.0
82.97897431324131,40.37158029881409,0.8408121489550853,25.451422621832428,4.46871564358136,90.56477059963656,55.20977000680315,18.4488397775186,15.524920395214004,194.61570056015046,0.24654886196379616,3.3142783342707647,O2,181.00928612604412,50.0,19.61562009772098,563.4784608395167,0.09204158486543457
80.82514720643019,49.93716850333824,0.5850475896377683,6.829834403976424,2.129854824064246,16.31029888397655,98.62323695824227,15.14354036500813,323.3236284906209,81.68267134233305,0.39851272509413904,9.026993816576349,Air,50.829331695809074,50.0,13.598442562326525,402.6192765479318,0.08702160875010058
31.713889282271534,14.818102850558246,0.8372798913645823,1.5160796595017312,1.63903860346993,61.73386581161039,46.020170881914304,25.19993578055566,429.18919164663214,209.97532811342143,0.14966000516427133,6.91452782581753,None,119.25776013907843,28.67106685107149,18.947776660181333,355.92416577499745,0.3963276538594256
95.28993950697449,20.39709755656411,0.1834804696820453,26.02270618447751,2.51256024667573,52.05460311031011,293.94307645202343,33.03286420281401,367.6377210094002,65.68809783234838,0.2327250501030819,8.49055136419728,Air,102.87818348583647,50.0,23.725176300188195,116.3262457308186,0.19268976792160647
29.091783814011862,6.841063901481315,0.455033366144879,9.174006862157022,2.0887164318141984,65.28536654244205,473.69780564907285,24.39730701859221,769.611491055088,37.804232613284626,0.386573270302362,6.536705844971657,O2,128.8702356702024,50.0,15.990071648393771,170.24378839984493,0.5759758490543497
51.50571292317145,28.743596481151677,0.7640178004957355,18.567491435205778,1.2868615652757303,50.25481182174422,325.83273269923245,34.43298201863879,565.4713390768227,73.55529055645918,0.35027311610415,8.819646319198142,None,86.27433068391181,50.0,18.78629664463596,336.13398794573413,0.6310394959000245
25.596509056760276,49.87900186314586,0.331706763391567,22.7990065110219,2.5133966239803347,45.878033876807365,344.05792146030694,21.850189415172217,796.5358405003162,8.379790037459163,0.434884085944662,4.255162075199351,Ar,96.68653878154032,50.0,7.458128190304437,262.9553994617081,0.1731532189007327
93.60435700489633,35.044050506032924,0.7770960229901975,3.848797755333605,0.7590086653941563,52.469264118654046,472.7549695253421,23.83402111043161,236.04807225117756,67.49903204981791,0.11874280906686203,5.942265191970217,Ar,121.73145021513474,50.0,30.427414667958118,485.6247015835916,0.004003673301832373
16.460781758201815,29.760642020668588,0.5537607439517325,23.425150635571438,1.7596497151148305,62.37992158807727,328.6654304607442,41.62694366578438,631.2426236857173,158.42823213168737,0.16975668712921943,5.643013603999002,Air,112.99625505849754,41.51556555917662,13.81768186295843,228.29081929079842,1.0
4.491061939232899,19.6184546460897,0.7752393891534097,28.155343768831973,2.828951096870453,55.08848899285991,28.885339135381056,45.132589235754324,444.4467740372911,34.14791485358216,0.11939783290878658,9.134116372701735,N2,99.6896740908355,16.15596070139766,8.205677714747916,236.09718538512863,0.23965369294787967
43.509706000303794,45.76493801427774,0.5182116740715966,21.85124897239227,2.067041221949293,52.493000591858156,417.49263240260086,22.881363261242083,489.40828355879955,26.727593468781112,0.17684568969968453,2.4842386774775216,None,109.34874525020159,50.0,16.765284895240303,395.00214790751033,0.2012806923643696
99.2375564055837,24.84582980651747,0.43111390619963585,13.236682454416743,4.119561805253983,83.60517789622726,181.39879647803426,32.860632053811045,788.6825603538622,31.772469901044094,0.10171312425317401,6.202546868680232,N2,171.94119448144951,50.0,24.296853215572852,181.3384938422218,0.40806164892240054
89.1677266254914,6.718345665653075,0.2972702948307691,26.300344162551085,1.2836088076758312,77.10831921140719,12.050902111916223,21.12649135569072,523.1897598008936,18.612401822751927,0.3016841206715465,7.789880748042823,Air,157.3997312830947,16.020169665474565,30.458438066981024,113.76598850174834,0.3070556091742227
74.86080194569492,18.268923159956675,0.28754140729151356,15.82372890217677,4.84885789415505,40.724064476307355,248.40006345358566,12.133385668297102,719.0535138695343,209.9124988423055,0.3113257582273022,4.3304478448029435,O2,84.8874908469599,50.0,7.09856820648383,172.742915147193,1.0
89.07924908785249,3.3583334423883446,0.7763417295142564,22.343127834502624,3.9236101042567566,82.05194057637884,450.3970504118439,39.51428725441632,580.6001877753977,226.58762771916676,0.3631567125623979,8.808233721543788,O2,158.45370337546586,50.0,20.8686649281247,191.23376678514953,1.0
89.34466396978632,10.098951884439078,0.20701931323056444,24.615178315758122,4.837965129987361,86.82856021040502,130.9454229816421,16.840139329446014,101.90889737980004,11.174676414908706,0.25396497888041736,4.357132903699607,Air,191.18629477842026,50.0,19.101442330921845,111.71924529199828,0.036746293251624026
51.885836038644904,0.8834390499956102,0.17738411509985064,22.48058585097018,4.1906827741515205,23.814298483677145,241.01119133483476,27.028500949876687,559.53896825785,182.41722757044965,0.10128307627407361,2.5597788390632448,Air,60.45971753156671,50.0,5.0,74.4988836821885,0.9371572424791317
31.5929051830793,22.663995825008172,0.25866222851991716,8.635646281444618,0.7105196292582133,62.44142155576829,91.67513725772365,29.481819735166273,387.45247094838555,176.91641921212747,0.3695564617630549,6.256435198645286,Air,111.67152299263857,41.73387823513414,20.45257950889795,148.3977164618919,0.30622456261413683
77.2012432110988,31.72701324758986,0.2578118603085297,3.5353170271749326,2.632300453175069,35.67807942392924,37.115555683226845,17.378863367164236,735.038394385874,239.2582619064097,0.12171643509916504,4.785112090335812,Air,82.07858302483736,36.81756595300748,12.342693633397575,184.42996070537788,1.0
66.16612631677611,17.16462311894539,0.8407968605262097,7.150155880861804,0.8498926059789286,76.52550897340502,47.856124955163196,13.78221402653585,645.4675577523641,83.48895881305636,0.44646817232709757,1.1367109421380408,O2,142.9883763196136,41.95142818438852,28.895167492079306,458.43460939116494,0.8675084550288163
37.36577288737101,21.019088575263854,0.4586559611267912,15.086248109410597,4.091136763136286,31.490679642281492,351.69512580183704,23.920520586842823,83.30775008578017,68.5221580056999,0.10906159508317495,1.628547332441529,Air,76.74943749380449,50.0,5.0,206.1603604890464,0.024439413731175374
9.446666806151526,47.960463642228795,0.9913496116244341,15.158307668792876,2.9208107459164796,70.42631717557286,416.1150012488101,48.09143630201274,107.13251492284677,108.73970899435854,0.31219004930265304,2.75749462185931,O2,120.66063577845604,37.378350053567765,13.728065597878095,588.1185978992216,0.08321898583550497
74.6789611349026,37.598156078745774,0.22349013201155116,17.479330479436126,1.317246571784529,32.96121904518705,77.35045444867082,34.605423599536856,55.68880143888446,205.57804251580572,0.4579671529542083,7.92396963566337,Air,66.94365840174746,44.067677774919325,17.529285423943996,164.29981089498534,0.029973862630024002
26.246051592286467,27.042831847247562,0.688185843124279,11.853055126436725,4.6479948600358565,56.002938708694884,145.5097268709203,25.2564091361161,394.5958997956939,174.86247420909572,0.32899583031551205,9.028355644303735,None,108.79451478667004,44.31871776333489,5.0,328.61985154566787,0.23015307648454494
93.68131505337793,14.227043755591263,0.5038565564811256,23.60674144350083,0.5759302665713034,95.3781821124573,101.66384979306883,11.556432830968596,64.61740736588241,113.18971535220066,0.34336669861757196,5.910767866128002,O2,182.92358515310238,50.0,43.38683531289003,205.66224536039843,0.0671313288366055
24.097057500568475,44.84983993864976,0.4536263590273666,27.394612510416234,2.81931201735657,44.317678461079105,22.622215155421127,34.01093125564327,578.9426692597552,58.69508238860956,0.3726443393349623,1.950089162627111,N2,93.76933674392207,19.91096067775842,6.475418173970715,237.41258990935572,0.6511486619648511
12.275793241148602,11.754855844032974,0.887575779148674,7.401751604384138,3.605202773333627,88.81646373668869,270.11274384688227,13.690305637414903,441.8868651603462,174.48377790440907,0.14896353909218682,5.809770570176614,Ar,173.35894790263478,50.0,13.1129311775365,383.8753926342708,0.5149042267708577
83.11126721249062,16.267136525833852,0.9780360812455596,22.09569653105664,0.2942426866621589,98.82501230835051,338.96341996469437,31.701762841901054,668.7080140425139,205.08644833012707,0.3699708403242238,8.700449145372506,Air,180.30009225163704,50.0,39.690482265695614,383.2978675959127,1.0
15.328431662449404,45.453240721147424,0.8855730628967609,20.339155576351338,2.989280166031018,88.7365763924647,314.5024160159831,40.07802033086972,223.83663093705303,95.9882954561978,0.45214195280512615,7.745298662103306,Air,153.785561319022,44.97695344531474,14.822090146874778,542.5866564460954,0.058412227734180616
17.926830815773908,26.47710276425362,0.27307061113161973,15.692714978379449,4.079506077315471,24.92794267510086,192.38516723205638,26.943413931791454,415.3126273289126,160.46050699703622,0.48968833313412663,3.6198834732763747,Ar,51.14534406918162,50.0,5.0,150.7236844587793,0.36175943539343053
59.93827915208435,37.11589747089884,0.29871812908804063,5.655907016224807,0.3376365720902669,83.76923975816467,270.8548155917555,21.976459792660975,93.98374872843549,96.05088508238356,0.2772207997433388,2.1150154835952204,Air,151.75056137934257,50.0,30.08206286807455,212.45056867227396,0.03935443565101812
